zip_code,avg_zhvi_2011,avg_zhvi_2012,avg_zhvi_2013,avg_zhvi_2014,avg_zhvi_2015,avg_zhvi_2016,avg_zhvi_2017,avg_zhvi_2018,avg_zhvi_2019,avg_zhvi_2020,avg_zhvi_2021,agi11,agi12,agi13,agi14,agi15,agi16,agi17,agi18,agi19,agi20,avg_zhvi_2011_pct,avg_zhvi_2012_pct,avg_zhvi_2013_pct,avg_zhvi_2014_pct,avg_zhvi_2015_pct,avg_zhvi_2016_pct,avg_zhvi_2017_pct,avg_zhvi_2018_pct,avg_zhvi_2019_pct,avg_zhvi_2020_pct,avg_zhvi_2021_pct,agi11_pct,agi12_pct,agi13_pct,agi14_pct,agi15_pct,agi16_pct,agi17_pct,agi18_pct,agi19_pct,agi20_pct
10014,652808.4601583333,692557.9864166667,802568.5792333334,985546.3341916668,1096779.6518333333,1198658.2224166666,1289387.6258333337,1377739.499,1398269.6651666667,1538052.981583333,1484850.0955833334,2051789.874096769,2571127.025798886,2593776.0607669614,3270293.059015421,3281185.268914956,3133694.5958321104,3858512.173546512,3666005.860391479,3428749.8316172017,3071101.0867034313,0.9384757031814304,0.952265312245214,0.9659386481937098,0.972295866341287,0.9779906353526463,0.9803630474842181,0.9808577161741787,0.985188825543703,0.9872103603515666,0.9888784017354656,0.9836211558163337,0.993529112408034,0.9935409634444528,0.9924081236675282,0.9923937484114741,0.9936560562240043,NA,0.9937087033430206,0.9855467750426573,0.9924987869846271,0.9889681375124998
10016,525601.839275,541851.0977083333,574820.4071583333,650769.3480416667,722882.2218416666,782962.403825,842968.6511083334,979466.943625,967888.6349416666,938400.6182,935671.692625,1756642.5087663373,2111365.6456106254,2159251.82284231,2580353.3393723713,2739814.047266881,2633142.043735613,3343602.548788474,4049565.397193211,3012827.7592785293,3073836.928067701,0.8400820686644274,0.8463885391378994,0.851584573886952,0.8473349323584884,0.8546813254724487,0.858820042928926,0.8574336249680922,0.8945430878434723,0.8751480114178873,0.8623665784120907,0.8449366513942645,0.9863533886299578,0.9842844539896483,0.9840750582672727,0.9864198879081818,0.9865262142073553,0.9898797964313754,0.9893187131325459,0.9933244004253349,0.9892335188588628,0.9925046788856331
10017,416671.95795,439527.569025,464544.21434166667,523056.50251666666,573941.2326583334,618873.573,683501.6413833334,816007.73555,783257.2237,800147.7864666666,781405.4843083334,768518.0218167311,861974.0334190232,878997.5621212121,1050049.4372997223,1119610.5477107402,1098677.741504056,1236483.220575414,1420387.666162162,1341362.588221815,1237922.94253141,0.6962922921191146,0.736960631267443,0.7425562657577199,0.7644320282658034,0.7697604249788291,0.7682437534490091,0.7800059719116063,0.8091212646163343,0.7863328674958193,0.801085207598568,0.7589146320978711,0.956313479089098,0.9550909277346407,0.9514501102765004,0.953098631501869,0.9550606590363778,0.9584178926907879,0.9544279722215259,0.9554268970677219,0.956405643859627,0.9483222930757058
10018,303310.3578333333,340265.22860833333,379157.77925,458551.73789166665,521460.37965,601842.58115,659869.5927583333,897583.3789166667,1029111.3654583332,1084872.9526666666,1218479.27825,129868.5148620554,128768.68447981808,131000.89297848244,142489.9867768595,150924.33695652173,153128.39301552103,165271.50952640173,177231.9516829533,175741.24233983288,170309.92154696133,0.386819146783072,0.5267535094075212,0.5853590446218274,0.6833215693541449,0.7209532196711229,0.754063255828881,0.7598211177324364,0.8601863568795259,0.9064159050754174,0.921205548651286,0.9367449026277174,0.3022255585265557,0.2803581683691536,0.28268486892070477,0.3040433044265847,0.315131760344007,0.32039697813009616,0.320831110024417,0.3298724230089597,0.312906072176295,0.30022714603383394
10019,604397.1216833333,637072.9127416667,700590.1519666667,835889.775075,952498.156475,1028466.34795,1040353.6458333334,1126411.6143333334,1120805.1565833334,1114997.2615,1139829.6259166666,191349.67381926777,188252.76648976497,193177.0276325616,203167.53196930944,212082.0883315158,214181.4072847682,228878.4167867435,244816.215806568,247688.97044519268,245453.51879419427,0.9044424799752488,0.9294909516860885,0.9346873027823893,0.9412468752785763,0.9446640908026338,0.944007037538591,0.9390775541014077,0.9464277029219846,0.9382647623546142,0.9321144306483713,0.9246085511664144,0.49785514712662027,0.4844913885391981,0.48329550672959526,0.48927386576593584,0.4946345498383787,0.49994238679033953,0.5129206175388522,0.5253670965264438,0.5173981901622443,0.5025240667310499
10021,534297.068675,556153.5986666667,634235.77875,792010.2284583333,939892.7723916668,1034776.9688333332,1056176.286,1223899.5455,1216433.52175,1261940.80825,1400716.3379166666,1470189.371695059,1829129.372386588,1992832.4631454472,2253701.210485437,2508492.6034016237,2180412.418326693,2654350.737274863,2669088.870666147,2497169.9342762064,2360393.644731362,0.8488041812852762,0.8611994940750322,0.8779835128890217,0.9143486998724951,0.9329410737580698,0.9472007790562946,0.9468415568143534,0.9631893431525741,0.9590827233190842,0.9614158224536818,0.9684198360305946,0.9804816884839984,0.978533933589017,0.9805947710200335,0.9802745197017335,0.9830905603041166,0.9841460970342217,0.9817330501429884,0.9808748907536363,0.9809868949674434,0.9790002876999803
10022,572597.9889583334,605780.5347666667,649618.4249583334,739345.9427416667,830509.13555,923872.017325,947951.7847916668,1209326.6241666668,1214944.7075833334,1185374.8131666668,1167849.0593333333,249002.46361901355,249470.61388478585,250490.96268221573,252588.07089337177,259873.6665726375,258947.0099828865,267765.0972378805,275620.05337475287,273269.9772991851,279959.32262609183,0.8761798180528456,0.8959580236716277,0.8966739106987408,0.8939108827434147,0.9096543799124321,0.9165054528888766,0.9128886216301514,0.9605492726209962,0.9564389572069947,0.9426076809206985,0.9295632963974247,0.7101600646078237,0.6844906710544831,0.6780972464542309,0.6507739144984112,0.6427911956400518,0.6345067721124111,0.62060469822905,0.5987481531219552,0.5679798733480311,0.5883556156432
10023,559618.8638083333,609068.827325,690719.7902166666,826888.183675,935354.78725,1014947.1918166666,1069335.95275,1313918.0594166666,1263596.593833333,1282088.6041666667,1438748.6784166666,96530.24942546348,92754.4334365325,93825.27341389727,97641.17737226275,98821.71614771904,98207.2780630961,102244.00360490268,105143.94265232974,105707.4076526858,105325.0972017673,0.8630736672431979,0.9006723381662819,0.9246223135089272,0.927937999673585,0.9287101768579862,0.9392880056652156,0.9504025938032322,0.9767566056294976,0.9755237149262295,0.9700979861785365,0.9779341070588158,0.18628104345227714,0.16819459022504804,0.1661975113900268,0.16643152942864506,0.151430033849391,0.1540679929506478,0.14547258259563436,0.1453573536691118,0.14008570329736325,0.1285381365362123
10024,617032.9815083334,649211.4080416667,726448.267,890745.3196916666,985510.7380833334,1110112.93525,1145944.2895,1247440.3908333334,1248886.9409166668,1238757.952,1366144.2385,215466.03999177547,200661.86819787987,204767.1012526096,210509.9240634492,212822.310460814,213273.41445126108,218158.7048070413,226495.8656005444,227182.06344199087,221256.6719232088,0.9186250868978729,0.9382753060511035,0.9485309946015534,0.9595526173895553,0.9596107866863963,0.9657955625053305,0.9688292982752444,0.9675392768155145,0.9706372648385345,0.9538878975598691,0.9561307689552738,0.5924722701379128,0.5257528283097936,0.5246832035556613,0.5163435867446678,0.4993592962613149,0.4909151956376652,0.47633528566559946,0.4761349566422917,0.455634903059854,0.44647237078997015
10025,579104.6424416667,585584.0957583333,638981.8009333333,744815.9925916666,828332.2907833334,898993.5145666667,938274.073325,1008764.52205,1052928.8114166667,1074781.65175,1089936.1515,219512.59002715052,211381.36872069657,223512.19277108432,212196.55139257293,213896.3443443443,209764.7010238908,214664.3144312394,221755.10952380951,224280.30277777775,217799.8983975452,0.8814407844400778,0.8757103584065857,0.8880575778290916,0.9043225642776904,0.9047210897650971,0.9024043734846277,0.9062448329950039,0.9113868203693829,0.9189108796226643,0.9120116794706944,0.8944271033265522,0.6231190058324141,0.5619777047604195,0.5737494859993807,0.5258108178586994,0.5081842474231647,0.4842459618816482,0.45940760369327244,0.45283956656017543,0.4445914970913487,0.43430908377671973
10026,304967.50835,326745.9767666667,367364.2415416667,426839.8304,511448.21831666667,560540.7194416667,598827.40415,784419.2812166667,812177.733375,842045.1703333333,821196.644475,201254.2276422764,180619.78175650208,184889.61342677975,186107.87851851853,190704.0853882959,190457.20534719643,196739.43713235293,203579.18973791067,205997.64881176915,202792.89334314087,0.4024573731366406,0.48361272432242247,0.5572241031103734,0.625456006625059,0.7072270894206422,0.7128801933495528,0.705690870902297,0.7972536221567252,0.8020609383575287,0.8145841471122235,0.7944537371314081,0.536181159831578,0.4613656902995174,0.45716825779294434,0.4391641173553763,0.4364456972562636,0.4320069615717929,0.4186380102464932,0.4082963527524445,0.40546299456823026,0.3994460296935843
10027,521783.4249,556724.508725,627197.0967833333,743509.1414916667,838704.93325,972742.9183,1031375.78445,1017415.53765,915633.8420416666,817593.4538166666,811396.7103833333,146674.4461777713,138115.4975,140421.21878072762,140392.35149729994,144083.72807017545,142845.7154915591,146629.45627186407,151467.60935143288,153707.0796954315,152135.6789346247,0.8310679731625913,0.8646770897385839,0.8711745127679628,0.8989440341693449,0.9135841021493875,0.9271463794357191,0.9354806531064737,0.9172379966178564,0.8460493372860779,0.8092982220169783,0.7871642463364646,0.3609057197620412,0.3174970904500094,0.31584287992259547,0.29232490933749977,0.2902399962454777,0.2790235541176478,0.25811768978350763,0.2570266134642203,0.2493641072512478,0.23915519956242126
10028,495612.5199166667,503472.4129583333,529299.2735083334,651768.0305083334,744681.4250833334,849552.0724583333,902732.8909833332,1084623.461983333,1119810.362166667,1159344.1064166666,1275632.3330833332,104108.83815507837,106320.27104042412,107937.09700520831,105598.97948378556,108109.40767230168,108729.51421017846,113826.76134889752,119200.50802825949,120803.34912394547,120393.59782608696,0.8103245297417907,0.8197244184214018,0.8156537847704914,0.8513350834709945,0.8629577065255156,0.8822977465434132,0.8898763527385459,0.9349984510053432,0.9347036080071993,0.9382631494310179,0.9449837902022908,0.21920763264480528,0.21152752794528284,0.2088712275592203,0.19329652673006692,0.18432794011533293,0.1851255215985173,0.17987477604370727,0.18020640097747784,0.17611922413091963,0.16959929399898088
10029,233942.126725,264460.74162499997,298301.9195083333,343866.3962083333,413254.49148333335,451599.1077666667,461457.95315555553,627720.772590909,615393.7913666667,596772.3525916666,681856.3982666667,404792.2666703194,470219.5800450958,521197.7769744161,550301.1852459017,607858.9689008043,577728.0085470085,903632.231501057,779805.37382690306,593460.4289678135,593357.7859049652,0.19406674208741462,0.2811455363569346,0.3570372493859674,0.4426477270334749,0.5603785548741279,0.5844322615365917,0.5407786319737745,0.706174652316285,0.6710292758401478,0.6454104933921262,0.6809038771858762,0.9212387589951045,0.9214863353541488,0.9249469329071602,0.9211713840429753,0.9213335895014109,0.9218280621684278,0.941250687310119,0.9278313155192196,0.9146592261338051,0.9137639021703866
10030,254980.990925,256811.31320833333,262473.82509166666,287101.17559166666,340897.15143333335,388512.7098333333,432681.19265833334,479017.7081583333,499599.14054166665,585555.1658916667,577770.5552416666,77879.26696296297,77716.41129831516,78110.0486381323,83785.25089605735,84933.44506001846,83538.2678062678,86331.45411985018,89412.24482109227,90094.79162702188,87969.2191650854,0.25288678765030714,0.2646271071881578,0.26910319062935173,0.2820746373337184,0.3753249378878471,0.43077732974710686,0.4629552917082122,0.509875835771784,0.48503204033455166,0.6266703772189969,0.538085079873671,0.12248472243432479,0.12104026912851597,0.11766212273957838,0.11998999272906521,0.11309754137309976,0.11189439197289107,0.106578550490823,0.1040147987244647,0.10086645970179563,0.09494060442725968
10031,174066.43426666668,176557.52401666666,197821.079275,223991.768275,260915.65747500001,330637.33430833335,360983.2421916667,388335.632775,456383.1251083333,527451.8364583333,500158.21729166666,94726.53336950624,94810.23358778626,95760.23059701492,98013.32116788322,97834.91310751103,97523.70880361172,99457.37257824144,101955.94046721928,103144.31563201196,103685.97575312272,0.07745043713039676,0.0847088550240125,0.10925167453549463,0.13261092994367477,0.20328276658166533,0.29631656977495746,0.3191265776095612,0.31289500469119885,0.3933655069949752,0.5080942440744753,0.3666607312290946,0.1779252295627141,0.17415787473852898,0.1755407488770138,0.17011487417227478,0.1495716908853052,0.15157579004564292,0.1399729696719767,0.13787254784519462,0.12741271931247217,0.12227677132354212
10032,107135.26616666668,110435.03195,118421.21550833332,139487.84899166666,158374.4484,193211.37665,224928.03790833332,296325.83297499997,337555.840775,405775.3443,443723.4172083333,155231.73980205346,147604.5473036897,150948.29441624365,148779.4397363465,152242.9662193429,152366.7145539906,156938.46022201664,162904.92714617169,162138.7837320574,165217.6197440585,0.01090290450253426,0.016982123613893136,0.016926718267456745,0.04135637211723404,0.045816167693575674,0.06397178149693754,0.08038632263644369,0.13710054434413563,0.1641782204987392,0.2565333683411394,0.2503723310077515,0.3862117056398152,0.3527208963536488,0.3556382222373823,0.32524297219604553,0.3211460686022013,0.315571542644161,0.3028094207461716,0.29916989776218056,0.27390398419130774,0.2769840897657184
10033,217128.902875,197869.360775,206043.94126666663,219294.82723333332,255257.57165,313233.31825,350909.52530833334,394765.40154166665,424665.0968416667,472820.7895333334,520487.07615,45569.84500230309,47519.45913461538,48317.598557692305,53763.79672897196,59077.624129930395,59552.93427230047,65657.55504587156,71955.13566739605,73444.27802690583,70493.5182795699,0.14247016462409257,0.12638539325690776,0.1290975322137411,0.115053135009617,0.18365568383558412,0.2666848830806363,0.29144200516619156,0.33147284484143513,0.3381234698881623,0.3867682744164939,0.40841672370908016,0.05458295693651493,0.05627848451682927,0.055955361893592924,0.06084122197970023,0.06285091604531236,0.0633204578977352,0.06851402159082555,0.07567644749891686,0.07503316985835487,0.06186675268270116
10034,NA,236225.3444,229950.55453333337,237110.09075833333,254204.8302,291893.18425,327736.4157,362273.626875,388350.79856666666,445493.72854166664,454269.40746666666,1258515.2474893297,2257268.6811224488,1732192.6458200384,1980750.8709880428,2504819.472693032,1782227.190747782,2966560.7613065327,2640647.2144622994,2474602.924202128,2052481.279524808,NA,0.21890283869938404,0.18976716339815158,0.17363103193864354,0.17872112730950238,0.2317839574906756,0.25224257260131916,0.25237596031036486,0.2699752481315003,0.34769205751373305,0.28808287300063606,0.9777248969360903,0.9913385245345392,0.9778916580853794,0.9779509649623981,0.9807987164219396,0.9787199801967393,0.9840085458654116,0.9786825718655988,0.9787691161584461,0.9724394468316845
10035,299520.76005833334,326977.5616166667,354126.366325,406157.032,460722.4979083333,524878.65525,604619.9358083333,748601.223275,758189.2008666666,860475.4220166666,773826.3987583333,403282.4938223938,496205.3721804511,502794.2969924812,636630.7640449438,629782.1978798587,566216.9446366782,731191.5114754098,761121.5394321766,623568.7380191693,649421.507788162,0.3770559927470699,0.49005742359557974,0.5332293156932376,0.5830237045051685,0.6415370441111005,0.6842427573410217,0.7143213036336967,0.7764445517392218,0.7678508705427225,0.8213447717384871,0.7529420139696325,0.9206249858277914,0.9233094341168167,0.9243404730713588,0.9307400330248201,0.9264582514475452,0.9212308920333132,0.9224323510371416,0.9234151460366784,0.9179507938903518,0.917049860284465
10036,595416.5952333333,615482.2547833333,665996.6178083334,742829.4612666667,802415.1067083334,825811.1051416667,838958.1313666666,842764.736575,846056.23885,921722.942775,907577.1113583334,1033243.5080582728,1260937.2914608328,1342493.7976273552,1676776.062849162,1584666.8184338184,1479448.625,1941743.4004192872,1910968.8311327312,1590055.2200886265,1617535.0989787902,0.896489770502209,0.9042917538707181,0.9012316954680322,0.8962791830427876,0.8912070407082663,0.8709588460600096,0.853527258271423,0.8242498282251881,0.8129458598562505,0.856686493103776,0.8289296337902275,0.9728232825884561,0.9727643699482723,0.9711233416700635,0.9738320956695573,0.971807774212283,0.9752724630802907,0.9719836664001018,0.9700772025234283,0.9608995602114032,0.966219478046043
