zip_code,avg_zhvi_2011,avg_zhvi_2012,avg_zhvi_2013,avg_zhvi_2014,avg_zhvi_2015,avg_zhvi_2016,avg_zhvi_2017,avg_zhvi_2018,avg_zhvi_2019,avg_zhvi_2020,avg_zhvi_2021,agi11,agi12,agi13,agi14,agi15,agi16,agi17,agi18,agi19,agi20,avg_zhvi_2011_pct,avg_zhvi_2012_pct,avg_zhvi_2013_pct,avg_zhvi_2014_pct,avg_zhvi_2015_pct,avg_zhvi_2016_pct,avg_zhvi_2017_pct,avg_zhvi_2018_pct,avg_zhvi_2019_pct,avg_zhvi_2020_pct,avg_zhvi_2021_pct,agi11_pct,agi12_pct,agi13_pct,agi14_pct,agi15_pct,agi16_pct,agi17_pct,agi18_pct,agi19_pct,agi20_pct,diff_2011,diff_2012,diff_2013,diff_2014,diff_2015,diff_2016,diff_2017,diff_2018,diff_2019,diff_2020
11358,525698.7528083334,535974.327725,562325.9285333334,613514.4177583334,666407.5671583334,721381.632825,779192.5629833334,827246.8523916666,863131.8425166667,869201.9757666667,879282.7273833333,322554.11637656065,348913.4678156146,337137.33562674694,346618.52550808794,351756.99693376943,351299.07047187304,356082.10702547245,361335.181948718,359309.75723506144,377621.5245932299,0.8431342128133994,0.8373491640955525,0.8367580848813345,0.8209657253840789,0.82114783973664085,0.8225835689134667,0.8323809529443535,0.8175512737865005,0.8182679592691366,0.8233240195546796,0.8139253562397506,0.8554616970237126,0.8815856651337398,0.8475592524839475,0.8410777291554127,0.8384564504490766,0.8277163428691147,0.8035390201744105,0.7944873073588726,0.754470760922664,0.7823057093972892,-0.012327484210313155,-0.044236501038187326,-0.01080116760261296,-0.02011200377133382,-0.017308610712435724,-0.005132773955647929,0.02884193276994307,0.02306396642762787,0.06379719834647268,0.041018310157390436
11360,355084.9380833333,360749.239825,372258.32831666665,396891.913875,412832.5156,443282.80638333334,488894.12148333335,595210.4722833333,616181.1633666666,613284.7784416666,610238.9085833334,118767.90444161669,121198.99475524476,122614.19607843136,123350.80079681276,126546.50506186728,127612.04623955431,131046.21832144816,133077.368159204,133996.47603121516,138534.0465116279,0.5426865408927488,0.57118945399734955,0.5762937287743785,0.5675944008934154,0.555254860957573,0.5663123529574333,0.6092035321535234,0.6776816988418354,0.6747880723089811,0.6617883564054291,0.6105208321248077,0.26872805112086423,0.25531860955048896,0.25125658632497927,0.24029686467154737,0.22953916145043549,0.22966533133155093,0.21618347139907623,0.2127123345113383,0.2075562159750371,0.20857576785962717,0.2739584897718846,0.3158708444468606,0.3250371424493992,0.327297536221868,0.3257156995071375,0.3366470216258824,0.3930200607544472,0.46496936433049707,0.467231856333944,0.45321258854580193
11361,438526.6594333333,448306.0165916667,472820.21073333337,518077.4520583333,559052.3886916667,612034.5073833333,663065.8765583333,716880.8631916667,758566.9263083333,781080.4085666667,804643.3613833333,86819.92576628353,90924.71592649313,90487.26307692307,91996.58484848484,94587.86240601505,95125.5933484505,97723.33009708738,101890.92438843587,105688.35901162792,105403.14726027397,0.7409459310998765,0.7486217991524751,0.7539681289590721,0.7571271870063553,0.7610294139556726,0.7626434691184236,0.7638145932932978,0.7575944216148277,0.7694973989474841,0.7802308245537634,0.7781603304609515,0.15344611875158987,0.15635151848165924,0.1494189675580683,0.14373611035396797,0.1419553739565063,0.14335670535539508,0.13671419671558638,0.13612355008413696,0.1385098999450375,0.1300506105039226,0.5874998123482866,0.5922702806708158,0.6045491614010038,0.6133910766523873,0.6190740399991663,0.6192867637630286,0.6271003965777114,0.6214708715306907,0.6309874990024467,0.6501802140498407
11362,186699.537025,195151.54850833333,202460.646375,216919.8762,227795.61029166667,243247.97825833337,261474.55206666669,486280.68503636366,527050.8144083334,546426.6816083334,642852.505575,231805.71975447753,238120.65142857144,236938.95572916663,243547.00085058124,246494.57730496456,249254.14077669903,254939.95375886525,263937.0556028369,267438.8929814385,264196.9942164693,0.09021095555937668,0.1209282512281931,0.11885462987256414,0.11291157812971991,0.11610935076188324,0.11140310368467832,0.11979620666777684,0.5202623534166165,0.541842664541653,0.5459086711507093,0.638225853151894,0.661651804969478,0.6575898970977468,0.6305016937431606,0.6155482559076655,0.5967250573444945,0.5963332659374847,0.5715312491582792,0.5723579040513895,0.5501428172799224,0.5515143259131402,-0.5714408494101013,-0.5366616458695538,-0.5116470638705964,-0.5026366777779456,-0.4806157065826113,-0.4849301622528064,-0.4517350424905024,-0.052095550634773,-0.00830015273826945,-0.005605654762430912
11363,586756.1306833334,589339.5721333333,616160.4734083334,670929.7480666667,695654.2914666666,747993.4016083333,793699.5461,847497.900125,893847.0097916666,926232.5912166666,944182.0735416666,324712.8967854662,336595.96588139725,334460.91607251985,343958.2555885262,349427.62560999417,349914.9856496953,354500.9175176748,362198.3407105416,363259.6050469483,376488.6117021277,0.887021688714451,0.8796698267196469,0.8676906568787477,0.8594071342722716,0.8388299137134217,0.8386867451369158,0.8354952797052319,0.8257218152979361,0.8430499181029174,0.8585567713861737,0.8518095476137271,0.8663720872239368,0.8603347544513207,0.8430970821285503,0.8365983514965127,0.8312594376426296,0.8212637804272712,0.7991790707567183,0.798774328838093,0.769195351189114,0.7757425600816056,0.020649601490514202,0.019335072268326203,0.02459357475019741,0.022808782775758818,0.007570476070792198,0.01742296470964455,0.036316208948513506,0.02694748645984313,0.07385456691380343,0.08281421130456812
11364,62169.93311416666,68586.01938583334,71394.84122416667,76726.68229833334,80993.864815,87782.78963166667,95774.67977555556,361972.6139,431616.55299166666,475742.56538333336,605459.0810833334,170118.1501774825,172768.9668784029,177660.56564748203,186227.07597173145,195991.794053345,197402.2192139738,209158.63049095607,223372.38117546847,230599.48,220980.87279596977,0.00172296272429748,0.00172197172523028,0.00171162571890905,0.00168978722851451,0.00169240345575391,0.00169482484457357,0.00169004506885445,0.24976588220625184,0.34634752515808803,0.3956814019697823,0.6051458352144299,0.4387050550020042,0.4387579562328331,0.4353930542593901,0.4424145629686492,0.4480541883480678,0.4479436707251447,0.4481200733099841,0.45671890507366847,0.47186809304110006,0.44084204171327845,-0.4369820922777067,-0.43703598450760284,-0.4336814285404811,-0.44072477574013474,-0.44636178489231393,-0.4462488458805711,-0.44643002824112965,-0.20695302286741663,-0.12552056788301202,-0.045160639743496156
11365,495920.166925,510512.25138333335,539228.9605833334,590272.9496083333,637660.17185,696204.3810416667,759014.9119083333,829523.766925,886019.7670916667,855301.12605,864985.6799416667,378507.43983532087,399850.0875497442,416986.1689342403,449066.0435520362,481074.9432485323,489735.44206371583,528562.0999720749,574816.9428810254,592405.0172706682,551723.1320754717,0.8127832139757549,0.8252046963466166,0.8234516575242452,0.8133231207957835,0.8140377190164796,0.8120988785761599,0.8211318561996813,0.8193140473918673,0.8299167349081196,0.8188879278650057,0.8107048979466245,0.9090305704087652,0.9073824094870614,0.9104061899137792,0.9119187588010532,0.9104351435225654,0.9161755889114612,0.9103834969874454,0.9127449632278706,0.9123537622988246,0.9071654517662628,-0.0962473564330103,-0.08217771314044475,-0.08695453238953399,-0.09859563800526971,-0.0963974245060858,-0.1040767103353013,-0.08925164078776404,-0.09343091583600327,-0.08243702739070502,-0.0882775239012571
11366,532413.7984333333,535078.3726583333,561514.065525,610234.0923416667,663227.8994,734440.2344833333,784203.1284666667,816776.31735,862144.8489083333,878507.4343416666,890684.8030583333,294329.4881153517,298131.61030082044,303847.7436936937,310880.41232542676,320151.91078066913,322662.2134535063,329812.9756627553,339055.46153846156,343017.00484581495,345018.6506504406,0.8451136683704401,0.8357029098497775,0.8345372467607746,0.8193589604415232,0.8189612505981777,0.8351156742287072,0.8347266807795845,0.810092591855678,0.8167128761236722,0.8296083377039358,0.8209934030890169,0.8153768568450243,0.8181597174784372,0.8158903649937908,0.7905610408128153,0.784880236535044,0.7816907326416466,0.765599327457763,0.7376249931510171,0.7318837564547225,0.7389453642901095,0.02973681152541585,0.017543192371340277,0.018646881766983814,0.028797919628707924,0.034081014063133686,0.05342494158706068,0.0691273533218214,0.0724675987046608,0.08482911966894968,0.09066297341382634
11367,181974.28914166667,194997.4917,207828.68131666665,227866.24443333337,246969.92515833332,275814.6031666667,302336.2409,492452.3613090909,548512.1575416666,566865.9823833334,607252.375775,124243.00814971323,128092.88071216617,131197.8929824561,134270.24579710144,139958.76041072447,141223.84297052154,146765.07679372196,152878.95376044567,157315.78200111794,152244.64034151548,0.0868504774880822,0.11918329383955675,0.13203459794121877,0.14085492348286852,0.1600331761434506,0.1926591566305518,0.20764845406168372,0.5301518958014434,0.5880827011549844,0.5847610169165852,0.6081079632554378,0.2796782287629349,0.2782310354589919,0.28482686758814885,0.27487218634739824,0.2731191592211728,0.2750676713817412,0.26051387112563695,0.2602820348349779,0.25937586245157923,0.24141724454799549,-0.19282775127485272,-0.15904774161943516,-0.15279226964693007,-0.13401726286452972,-0.11308598307772219,-0.0824085147511894,-0.05286541706395323,0.2698698609664655,0.32870683870340517,0.3433437723685897
11368,214124.99118333333,215431.39415833337,223265.80006666668,249867.63880833337,280660.28003333334,323270.6696083333,361195.7348583333,419941.13129166665,461904.56035,473128.24695833336,491421.5060583333,150858.59239098962,154214.58188153311,158721.75476053086,167158.1951917573,177015.0774448841,177235.3661971831,185222.26726057907,197454.43584070797,201414.42014468557,190598.05561555075,0.1333919459140707,0.15998247080257377,0.16900038807850437,0.19541161508658283,0.2521699772290203,0.2750184467193665,0.32271541844643337,0.3747418219419588,0.4120551272534908,0.38999938229104514,0.35367044601030145,0.37814694455602726,0.37247160628983256,0.3775680048324227,0.3953315390807531,0.4004389860437287,0.39979810505501057,0.39351859591830674,0.3968748353751604,0.39443563284375066,0.3690415990516373,-0.24475499864195657,-0.21248913548725878,-0.20856761675391833,-0.19991992399417025,-0.1482690088147084,-0.12477965833564408,-0.07080317747187337,-0.022133013433201565,0.017619494409740144,0.020957783239407834
11369,217523.73103333337,221105.543625,231711.7342,254465.67505833332,277249.381325,306916.7889583333,339378.11274444446,509740.8595636363,578425.2840833333,614275.3697,675856.3974583333,329074.13948000874,336269.5352891156,341561.82360379345,353514.0006200909,365499.67684789246,371923.725148596,386152.27453365776,407265.1689433507,418496.5387557882,411218.86815336463,0.14909783694560738,0.17679678405029323,0.1950817537548133,0.21323430486828648,0.24493105834102596,0.25789018860377577,0.26846471292379054,0.5673609287247279,0.621977921327427,0.6639444056782283,0.6759896753651934,0.8713205262480124,0.8554358884060123,0.8606016305030324,0.8535446341275195,0.852645825144755,0.8549290017406855,0.8411637925029318,0.8480412562607298,0.8471096970235519,0.8385471130245917,-0.722222689302405,-0.6786391043557191,-0.6655198767482191,-0.6403103292592329,-0.607714766803729,-0.5970388131369098,-0.5726990795791413,-0.2806803275360019,-0.22513177569612486,-0.1746027073463634
11370,338144.91949166666,344368.9652,366018.94626666664,400582.11058333336,434681.077175,494240.2750166667,549510.2654583333,590178.5893666666,642460.1293583333,662551.4409416667,674920.1696,83690.89032258064,83595.21153846153,84274.94900849859,85968.10859301228,88859.71785383904,90639.32063197026,93538.71626617375,98729.80772769087,101592.5059687787,100793.21538461538,0.5139904633493292,0.5332963860077102,0.5544828767672986,0.5778816236590818,0.600926959445487,0.6505533867225819,0.679747070761089,0.67254474030095,0.6947556510748341,0.6980097649598083,0.6727837193805825,0.1445357467158526,0.13582670232964345,0.13496927228563785,0.12897745066041374,0.12624685411912415,0.130930744474441,0.12155320360819198,0.12302428193651464,0.12364437891967116,0.11756950994411727,0.3694547166334766,0.3974696836780668,0.41951360448166075,0.448904172998668,0.47468010532636284,0.5196226422481409,0.558193867152897,0.5495204583644354,0.5711112721551629,0.580440255015691
