ID,10036
"19106",132909.197175775
"02814",229870.041979088
"11510",34475.2927677143
"12594",107489.750617457
"06784",99982.2180270307
"21206",268472.522421095
"01098",201541.902834985
"01534",247171.76437717
"01534",249011.071554325
"01013",193671.291074748
"01379",239086.241033917
"12309",226787.633942547
"13353",306696.939867604
"12155",215462.98654413
"17876",239280.114344856
"18517",161118.634961033
"13464",253223.779288396
"12195",195921.898705643
"12195",197166.707878286
"12446",119591.656957493
"10956",44158.5600703191
"12407",176421.025243395
"12407",174938.677578296
"12407",178029.119514149
"06438",146949.152738074
"06518",113870.557064943
"06518",117009.185588143
"06057",145951.812567486
"06755",107770.522878458
"17033",226496.588782576
"17033",233462.233934501
"17033",233698.078854349
"17033",230706.93069446
"18015",116901.130526396
"18015",118264.118351531
"17056",285597.521347367
"02807",208224.631460377
"19038",124092.27732156
"07013",19661.0832425778
"11947",121158.537716784
"11947",120404.855133352
"11947",120261.559459352
"11947",121097.444106
"12743",112936.058787616
"01254",187370.800094244
"07011",15346.4915792026
"07011",18738.7556110347
"07112",19354.3191234864
"06095",165514.210036858
"06110",150913.02002051
"11364",19426.6003354618
"11420",17379.1298791365
"13042",318569.505528257
"19518",159030.205729809
"12093",200144.056260473
"11356",12844.6370146683
"11432",17336.3843437204
"06708",117058.982302877
"01378",252938.617886564
"17552",225735.450678996
"02827",215552.111997088
"03462",271351.964611215
"07012",17358.2259568378
"13027",327137.203465929
"13027",332057.910776006
"17309",231186.177662249
"14801",313167.88232168
"17543",206143.672136536
"13811",244978.995505187
"10509",86347.620125656
"10509",79716.8329857189
"10509",79713.2981955484
"18066",148662.522290319
"12306",227218.298480239
"12451",171735.417428708
"12501",127434.576617637
"08889",67205.3111658418
"13112",328976.273056459
"14819",327696.652428406
"14819",330545.213309173
"01262",183883.54269368
"01262",185311.465950442
"01262",177626.303537753
"13736",252862.203136175
"21155",273747.784999957
"18612",179928.487566492
"06807",47414.8956319908
"06807",44717.1257465855
"18077",108131.725116157
"17352",240547.807896798
"08901",49001.2610143164
"07643",10509.9900064601
"06516",103291.368885965
"16872",284911.918197006
"07522",24323.258566201
"17090",274567.398440684
"02907",243862.73790344
"18020",113373.428970636
"18829",218136.215291912
"18336",93189.2146099049
"10986",58004.2596275393
"18072",107395.227915456
"11232",11508.8419402919
"17554",221701.162587524
"01036",195717.727696919
"01062",207769.181267411
"01062",204507.868077032
"17068",272579.152508465
"06770",112973.029664604
"19403",135933.096876293
"17505",201676.377534595
"17505",204418.697558591
"18651",174527.908419945
"05363",252751.617682672
"13053",268828.649048232
"11701",49533.8180607299
"11740",54333.9172518514
"01020",196392.860011616
"01020",197310.177062727
"07419",65445.5392083486
"11961",94370.6806291198
"10028",3598.93500012661
"12508",85269.9867799489
"12508",81906.0463020971
"12421",171733.26778494
"06114",155227.118674068
"18059",130665.260793242
"07059",46525.600385759
"19121",132805.54294612
"07860",77003.6505177664
"07981",36877.9109036306
"08542",72528.5581215438
"08734",100585.221959334
"12542",94196.8350499736
"12582",89788.034710364
"17317",232264.296994505
"17952",174671.294944113
"01267",221434.99386956
"19034",124248.104024369
"18457",119034.377250237
"12528",106573.546099594
"10596",55233.9607697446
"06756",136335.950368449
"12760",157570.408884517
"07882",86243.4399850851
"01085",185418.917842179
"01561",268143.957277024
"01561",268161.623655582
"17403",247399.33661793
"17403",249324.54348456
"11771",42610.0137961657
"11771",40166.992032776
"11771",40759.0948191778
"17941",220572.280318598
"17941",222066.206463686
"05301",256762.306230467
"19952",237415.607649732
"19952",242471.021122844
"19952",248047.78420085
"07920",49238.497342313
"06610",84940.373197403
"06450",133438.572152886
"06247",196244.276420925
"07934",57048.2743923821
"07934",59935.491181276
"11971",135883.257999375
"08008",127595.086276309
"07718",38439.7282000518
"08226",173557.640033392
"11206",7538.305462978
"14905",280516.870713141
"05775",295884.824541847
"07017",18385.5009703799
"10952",40066.769683218
"06468",90907.0952147464
"06370",170430.862464273
"13402",269122.709914506
"13303",314206.856304824
"05161",300386.500270398
"02808",201657.579408371
"19348",176856.622352608
"06001",148936.805375509
"11776",81412.2309473856
"13477",282380.586602379
"06782",127025.381252257
"01022",200295.978377229
"06241",216803.231591182
"06026",167853.023101924
"06351",194457.478317532
"02825",221038.339822768
"01566",218407.422447482
"06234",205479.736908002
"06706",118147.228113825
"10518",65295.2823323637
"12186",207504.970431187
"13411",235396.107041454
"01360",248621.672030145
"11228",15941.3847190718
"06340",176437.903458642
"06035",166429.635802909
"06039",139895.835756918
"13153",321792.076788398
"10577",38719.8884286599
"11040",26240.1729754784
"10519",71389.7816762314
"12484",124439.713636857
"13748",208326.466385918
"01237",207877.595753635
"07828",65737.2229565911
"07470",30043.9213215307
"07103",17509.4378722815
"08056",152534.260996384
"02859",230770.320386815
"11550",31896.1972120332
"21017",238702.044596185
"21131",260556.947988744
"08824",60491.8097477621
"14845",286795.630441406
"14883",265092.449364956
"12092",218077.925432164
"12123",198436.795474954
"14521",316609.07512618
"17801",233693.504078243
"14541",326197.118876315
"14541",321455.37553498
"14541",324866.377035942
"13862",238965.395863859
"18255",156478.997409932
"03431",282271.708514063
"11105",7399.39942739662
"18211",155006.712213855
"02906",248588.758576575
"11222",4933.96416603181
"10595",40337.2410760989
"13424",289219.558877
"11950",96597.9234902135
"14879",318100.831421598
"08720",69548.7122324
"14867",280887.807055771
"08316",184665.301392081
"21657",262956.51791814
"01060",207331.380282436
"03445",290651.243534056
"08049",134318.498873036
"19341",161892.11238291
"19341",160938.536438411
"11371",9992.98678340767
"13212",317403.675346918
"07834",44275.2267813883
"07724",51676.3255522556
"13357",240906.51008083
"13357",261576.545627762
"10526",64977.820447245
"11212",12520.3827503391
"14588",321301.344804869
"14588",320749.245072233
"17028",229522.265127382
"19129",130938.558705418
"13052",260153.236621919
"13052",269294.759467069
"18372",116905.28907315
"17762",235806.760702633
"10926",61282.887521057
"19358",177626.798666966
"02812",211750.161060783
"10970",44448.8078726017
"10970",48214.1356388267
"12461",129800.719753275
"19143",138742.918052175
"01605",250335.356697627
"06237",175174.522537369
"06443",131416.777827158
"06088",172686.109676341
"02917",242524.028148757
"12051",179182.363858074
"12051",176086.829275739
"12051",181369.399958731
"06890",72986.5060001341
"21251",270994.827241093
"07041",26548.5937616452
"08003",128188.384523116
"12087",185627.820348616
"12087",186050.46289573
"17724",252357.70481546
"17724",255723.273150951
"18411",166416.55409568
"19006",110581.691737772
"19006",114461.596599479
"18332",116635.88969014
"18332",113240.485832522
"19132",131272.020568587
"18624",141344.2232837
"13732",231359.877726177
"13807",221534.098628933
"17870",244551.836244757
"01301",237077.838647312
"13787",213093.719373347
"01128",194320.98100884
"13753",179412.839046579
"13753",188919.54317874
"12136",189689.930456057
"17739",294026.876343548
"17739",296095.641045082
"17739",300274.67940638
"17830",237066.513185408
"13838",206025.868312319
"13847",193210.712620222
"13847",192101.263199851
"11576",29812.9756372743
"11576",26982.9761721757
"13160",318929.062818014
"17560",212174.486625281
"02833",202566.42021701
"10538",27947.0374105559
"18350",130828.155609857
"12564",96966.7316459455
"19503",139986.13496124
"17314",228144.023120743
"13034",331239.687848347
"13034",327987.377841103
"17345",244980.819304923
"06481",138256.309433651
"06278",197519.399610615
"18641",157238.067832629
"18641",159411.053930315
"18641",160088.18504578
"01603",243470.383122608
"01075",203786.701137907
"02874",227718.602866394
"01083",221833.764530157
"01083",219545.928325104
"06018",150440.903216215
"06018",152200.23849664
"06018",143544.949182404
"08810",60524.8123116248
"11237",8436.18443098941
"12173",190171.064546441
"12173",189329.738148059
"12173",174032.894490101
"12173",190159.612467039
"12173",176739.826100458
"12173",181855.50222729
"12512",88039.3861325361
"12604",103519.723345459
"06280",186539.012745686
"19731",193398.786179594
"12419",122573.399096994
"10550",21258.9376162533
"10550",20908.2011522782
"14874",330284.901998233
"12503",146142.76336707
"11714",42597.6911435612
"18846",210797.187904922
"12041",202597.925126651
"01255",166433.0706206
"10706",27598.9034587267
"19934",226110.751021076
"19934",226459.57984658
"19934",232941.697908085
"18920",97086.1700155464
"10452",10334.1095163073
"12449",137080.261622708
"06037",138912.601493518
"06787",126423.147851211
"08234",161723.456139941
"12533",90467.415876882
"05201",245985.39740881
"01467",275570.92416081
"21120",260220.771850594
"01096",212905.568708288
"01096",209010.532379522
"02832",207494.125626313
"02914",249113.624256134
"06365",187245.508309267
"06457",142212.769387857
"06010",134992.311613959
"19804",180546.346505329
"05101",295958.304837624
"01093",216873.852227074
"05254",277086.773916804
"18439",164371.06505433
"03451",259073.449825338
"11766",84401.3295091391
"01604",248761.558631485
"17727",306147.633415508
"21210",274035.104739119
"07880",76949.0061734028
"07901",32138.8007462796
"10576",61399.9102357592
"01503",266655.403560727
"01588",245874.675946676
"01588",243066.939901
"06883",73573.7879558794
"18331",123895.514775125
"02038",261109.823105655
"17933",191246.046340472
"19054",96071.8227598176
"19072",135073.215005866
"19090",117624.062808925
"19090",115925.51817598
"07202",22489.6256910818
"17948",182192.589476937
"17948",179208.158398176
"17960",159178.354251909
"17960",165359.407260596
"08317",166595.674662217
"08341",156743.409715581
"08341",160506.565175422
"17985",188713.646673423
"07933",40815.9629507181
"07974",35571.8344463601
"07043",20115.2301355223
"11518",30475.9333292693
"08724",75080.3341357998
"12520",74828.9987517909
"12520",76359.3652620912
"12526",158025.645558488
"12526",156676.313409765
"12526",151721.092015788
"01506",224003.977817886
"19087",142582.303840802
"19140",125294.149284915
"19140",128447.522282395
"19153",142550.390167436
"19367",183574.04093542
"06111",147518.569454055
"12444",168982.152589907
"18018",119673.884983214
"18706",169084.161465533
"16822",315730.309592682
"14869",292643.038229956
"13795",208054.725058892
"17754",251025.570610266
"05346",279237.029345483
"21028",233049.805899279
"07660",10872.5102474579
"07702",48600.5197855829
"14898",322362.010376551
"07735",39525.6960535532
"18974",109863.874380518
"19012",122495.681461425
"19027",122740.715046839
"21204",269479.727268356
"21204",271092.695425115
"18248",179232.295303466
"06471",120270.08210992
"06905",52477.5994709933
"11565",28476.0362386704
"10925",56583.2632062331
"07005",36325.1986324319
"07005",40974.4839008928
"07307",5662.47928758859
"02842",242819.304269403
"14847",307211.388545058
"08884",52828.9961210545
"10704",20761.7077486182
"08083",134863.157541273
"07757",49249.9375709042
"13087",281474.081066868
"02903",246092.805618221
"05158",288733.880101672
"17063",294324.217634207
"01346",235491.993161845
"11590",35078.2967841864
"13484",272029.931074481
"10570",44577.8542604104
"12182",228646.996700163
"19094",151459.828431946
"08104",133626.59814665
"01364",249707.415264301
"10578",68345.0405350834
"10578",67361.561265931
"10974",48075.8579373892
"11414",16627.2918496958
"11558",33524.083070384
"13092",291863.084576932
"17023",239743.905931509
"12846",287508.063926622
"13118",297951.795928786
"17109",245750.82239222
"01266",179283.7768928
"21623",247849.236413238
"01545",254395.041153785
"08802",87872.1584419587
"08846",47841.3139576361
"08053",125992.953705855
"03457",292798.641058485
"08041",99430.5907145413
"07627",21921.3198845864
"08873",54305.1952684459
"10014",3172.99369106132
"10310",17673.0935874565
"05358",246289.927378986
"18351",95310.4217771836
"12524",85944.6844084018
"21078",224690.479322104
"21078",226371.653449441
"10464",21297.3926779245
"10464",19746.5407754367
"10464",20030.725881009
"12592",120304.491198623
"12734",129187.36433657
"12734",129510.64006975
"12734",125536.612897433
"18452",156615.762205852
"19560",166846.396017106
"19560",165978.187713395
"12765",132657.302028352
"06424",152990.105632358
"06016",175522.691427456
"11572",33008.8653697828
"11694",23643.0158203408
"13148",332004.678335609
"13148",333418.58931607
"17972",188249.989618716
"12781",103576.680862885
"08078",136552.009990211
"21639",251927.349793636
"19950",255545.473427321
"06250",183167.931567283
"06250",187749.332912205
"11357",15409.5068514996
"18616",236306.017873234
"12828",269450.768338912
"12828",282257.851179817
"12828",279545.558261284
"12481",137319.715107611
"14858",298511.725445904
"12413",165528.27225505
"12413",172570.003402984
"07410",22374.9864165004
"13073",285166.469228574
"13750",203090.523099254
"17841",284054.764177404
"06070",158322.567341767
"06259",207940.296105582
"19730",202360.979458572
"21787",296297.145528285
"06779",120070.909437981
"07304",8509.11466138591
"07439",62119.988206998
"06525",105763.454504548
"12151",241140.573692546
"12174",179152.956625285
"12174",178377.420944727
"12198",215016.788520551
"12482",167604.070763823
"12494",135369.375930269
"19465",148882.422697951
"19465",155696.995110412
"19505",142643.194363235
"19505",144541.370139111
"18512",153877.350994445
"18640",158852.890956477
"08620",88749.6070987636
"08620",86256.3821510738
"17011",255850.758613914
"18041",134488.026926705
"19141",126687.327211188
"12185",241169.515869491
"12185",238819.769426909
"19529",159078.210833329
"21102",270723.359957853
"02835",238125.25193514
"02835",234872.349968998
"02835",232571.309762073
"21236",261715.507284626
"21158",286971.195318164
"21660",257929.483094888
"08812",45108.3423139192
"07040",23831.5250183858
"13060",322337.192773809
"12027",240361.266940244
"13777",235742.390119523
"08009",133112.386262168
"08009",134744.626599685
"08009",139781.628070325
"08009",137723.91719432
"08009",136492.782241182
"12158",198417.411602673
"12158",197946.382688673
"19120",125280.05096714
"17976",184680.038255123
"17976",187474.088551256
"18510",155537.407243071
"18510",155974.470427305
"18070",135753.146086449
"13209",319089.665729171
"14830",296355.078514782
"12822",275905.803479572
"17035",305839.065515396
"17365",262132.687726622
"17402",243519.704514477
"17404",250672.48433652
"17518",219931.267116413
"13435",298661.276270888
"13468",242597.668978848
"13452",258723.046875593
"17582",226108.458431366
"17569",183740.671861336
"17569",186821.750899103
"13502",280498.783856607
"13502",281795.510846403
"08086",145446.255412668
"08086",146826.510475485
"08086",146566.96752844
"08086",143330.478381093
"06076",198936.11720372
"06426",149129.914451553
"17067",201188.067464428
"12575",85904.5306341401
"12575",80090.49847469
"07460",57835.6036159952
"06830",40932.0453182951
"06830",39436.0175838529
"06830",39247.9100009034
"06830",44574.1295433097
"07430",39409.5867227183
"07110",15596.5452867479
"07403",40947.1036476495
"02818",231296.286462398
"17082",292266.878155811
"17019",267847.172403634
"18458",106157.105157534
"18851",224701.28936172
"12721",97022.1331534401
"12809",278784.05104745
"19608",180218.967377189
"18417",154043.430304788
"17584",212704.433494423
"13147",309724.890267473
"07750",46955.2406750955
"18370",119666.996270314
"12570",99165.3963479888
"06840",60661.8640367131
"11746",53447.0186170351
"11751",65597.7707607432
"02816",224044.110764779
"07020",7276.63896855792
"11791",44083.2460063222
"11791",41688.1855150326
"08094",148309.842343436
"02879",221671.979852335
"02879",219061.770354476
"11010",27395.6142325485
"10541",71766.9851416545
"13124",258954.755607567
"14903",284880.598086477
"17055",255953.698141009
"17055",263565.664825434
"12759",127880.681023134
"12759",126010.415951149
"12164",311894.134553271
"01550",218241.355748045
"17003",222433.276580125
